Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770113891.4132307,1.2801,-3.18,-250,493,49.3
1770113891.507255,-0.8561,-11.55,250,252,25.2
1770113891.6085649,0.4757,0.24,-165,500,50.0
1770113891.7121813,-0.1117,-31.73,250,200,20.0
1770113891.8156402,0.3925,30.65,-250,200,20.0
1770113891.9195774,0.2734,28.36,-250,200,20.0
1770113892.012727,0.0947,-9.91,14,302,30.2
1770113892.115608,0.0722,-8.65,25,344,34.5
1770113892.2200565,0.6047,-22.35,-250,200,20.0
1770113892.3237085,0.8063,-14.79,-250,200,20.0
1770113892.428465,-1.0757,0.25,250,500,50.0
1770113892.520457,-1.0682,-5.05,250,458,45.8
1770113892.6241376,-0.9630,-12.44,250,230,23.0
1770113892.7283516,-2.1970,-50.56,250,200,20.0
1770113892.833324,-0.4776,0.97,156,500,50.0
1770113892.9262962,-1.4391,-31.24,250,200,20.0
1770113893.0302484,-1.6588,-34.47,250,200,20.0
1770113893.133867,-0.7510,11.54,250,252,25.2
1770113893.2373884,-1.4619,-11.36,250,257,25.7
1770113893.3409889,-1.0454,3.61,250,487,48.7
1770113893.4339433,-0.6511,36.14,250,200,20.0
1770113893.5373778,-1.4538,19.45,250,200,20.0
1770113893.6404405,-1.8108,-14.78,250,200,20.0
1770113893.7463927,-0.7525,-22.03,250,200,20.0
1770113893.8509765,-0.5398,-17.18,250,200,20.0
1770113893.9432008,-0.9726,-45.55,250,200,20.0
1770113894.0475605,-0.0327,-16.92,163,200,20.0
1770113894.1517484,-0.7222,-41.23,250,200,20.0
1770113894.2492747,-0.7746,-41.32,250,200,20.0
1770113894.352392,-0.9218,-45.17,250,200,20.0
1770113894.458412,-0.9063,-43.38,250,200,20.0
1770113894.5503933,-0.7014,-35.90,250,200,20.0
1770113894.653948,1.2838,13.14,-250,216,21.7
1770113894.7696228,0.3141,18.91,-250,200,20.0
1770113894.8613875,0.1244,8.23,-138,359,35.9
1770113894.965008,-0.2583,-23.73,250,200,20.0
1770113895.0572155,0.8115,1.77,-250,500,50.0
1770113895.160077,-0.2267,-22.52,250,200,20.0
1770113895.2663443,1.3744,40.69,-250,200,20.0
1770113895.3570445,0.8848,30.69,-250,200,20.0
1770113895.4499478,0.5700,-15.36,-250,200,20.0
1770113895.5437915,0.9103,23.49,-250,200,20.0
1770113895.6276386,0.8070,13.45,-250,211,21.2
1770113895.7228937,0.1017,8.89,-134,336,33.6
1770113895.8056123,0.2370,35.90,-250,200,20.0
1770113895.8899617,0.2953,39.06,-250,200,20.0
1770113895.9725862,0.3437,33.08,-250,200,20.0
1770113896.055178,0.1535,34.21,-250,200,20.0
1770113896.138434,0.1635,29.96,-250,200,20.0
1770113896.2208714,0.0823,24.67,-250,200,20.0
1770113896.2941468,-0.0142,18.28,-134,200,20.0
1770113896.3774433,-0.0665,7.28,-23,391,39.2
1770113896.4625618,-0.0210,4.41,-27,472,47.3
1770113896.5465014,0.0256,3.25,-35,492,49.2
1770113896.621173,0.0927,-1.06,-23,500,50.0
1770113896.7019248,-1.4078,-8.72,250,342,34.2
1770113896.7845242,-1.4426,-26.24,250,200,20.0
1770113896.858171,-1.3597,-35.96,250,200,20.0
1770113896.9434035,-1.2606,-34.86,250,200,20.0
1770113897.0281122,-1.2378,-36.10,250,200,20.0
1770113897.11271,-0.3274,1.96,96,500,50.0
1770113897.2075028,-0.3324,-1.94,129,500,50.0
1770113897.2919598,-0.3880,-5.03,201,458,45.9
1770113897.3848517,0.2330,-13.19,-88,215,21.6
1770113897.4806733,0.2497,-0.70,-80,500,50.0
1770113897.5866144,0.1902,-3.53,-40,488,48.9
1770113897.6812496,-0.0551,-1.42,30,500,50.0
1770113897.7895646,-0.0615,-1.54,33,500,50.0
1770113897.894036,-0.0559,-0.64,24,500,50.0
1770113897.9988294,-0.0578,-0.89,27,500,50.0
1770113898.0921185,0.1347,-3.20,-22,492,49.3
1770113898.1962614,0.1374,-2.94,-24,495,49.6
1770113898.3010864,0.1392,-2.57,-27,498,49.8
1770113898.3953671,0.1440,-2.52,-29,498,49.9
1770113898.4980037,0.1479,-2.26,-32,499,50.0
1770113898.6015332,0.1524,-1.57,-39,500,50.0
1770113898.706721,0.1509,-1.81,-37,500,50.0
1770113898.7993445,0.1474,-2.30,-32,499,50.0
1770113898.9031732,0.1462,-2.27,-32,499,50.0
1770113899.0082545,0.1484,-2.18,-33,499,50.0
1770113899.1119177,0.1373,-2.95,-24,495,49.5
1770113899.2049413,0.1494,-2.04,-35,499,50.0
1770113899.308883,0.1477,-2.27,-32,499,50.0
1770113899.4135308,0.1471,-2.18,-33,499,50.0
1770113899.506049,0.1399,-2.43,-28,499,49.9
1770113899.6124208,0.1491,-2.15,-34,499,50.0
1770113899.7163086,0.1532,-1.52,-40,500,50.0
1770113899.82151,0.1546,-2.06,-36,499,50.0
1770113899.9141774,0.1528,-1.60,-39,500,50.0
1770113900.0185776,0.1558,-1.81,-39,500,50.0
1770113900.1233482,0.1571,-1.47,-42,500,50.0
1770113900.2153337,0.1535,-2.11,-35,499,50.0
1770113900.3193555,0.1406,-3.03,-25,494,49.5
1770113900.4260705,0.1425,-3.50,-23,488,48.9
1770113900.5306232,0.1595,-1.31,-44,500,50.0
1770113900.6233935,0.1659,-0.06,-56,500,50.0
1770113900.726573,0.1680,-0.24,-55,500,50.0
1770113900.831453,0.1642,0.02,-56,500,50.0
1770113900.9234653,0.1497,-1.78,-37,500,50.0
1770113901.0297403,0.1579,-1.53,-42,500,50.0
1770113901.1345348,0.1608,-0.37,-52,500,50.0
1770113901.2392018,0.1647,-0.09,-55,500,50.0
1770113901.331591,0.1671,-0.56,-53,500,50.0
1770113901.4350066,0.1622,-1.17,-46,500,50.0
1770113901.5378811,0.1487,-3.34,-26,491,49.1
1770113901.6433866,0.1374,-5.12,-16,456,45.7
1770113901.7340043,0.0945,-9.95,14,300,30.1
1770113901.8385162,0.0714,-15.11,59,200,20.0
1770113901.9423404,-0.0253,-30.08,250,200,20.0
1770113902.0330777,0.0072,-28.01,217,200,20.0
1770113902.135066,0.1226,-15.82,21,200,20.0
1770113902.2371812,0.2397,2.97,-108,495,49.5
1770113902.3371792,1.5480,3.72,-250,485,48.6
1770113902.4435232,0.2809,11.87,-250,243,24.4
1770113902.538524,0.2619,11.91,-250,242,24.3
1770113902.6443777,0.2201,8.33,-196,355,35.6
1770113902.7482853,0.2401,15.03,-250,200,20.0
1770113902.853277,0.2114,10.98,-244,268,26.8
1770113902.9446292,0.1823,5.30,-120,451,45.2
1770113903.0453362,0.2657,10.50,-250,282,28.3
1770113903.1481347,0.3409,17.42,-250,200,20.0
1770113903.252134,0.4570,41.58,-250,200,20.0
1770113903.3574376,0.3185,25.59,-250,200,20.0
1770113903.4509509,0.1949,27.46,-250,200,20.0
1770113903.5525744,0.5027,38.39,-250,200,20.0
1770113903.6556275,0.4924,37.76,-250,200,20.0
1770113903.7471316,-1.0402,19.43,250,200,20.0
1770113903.8525574,-1.0276,20.37,250,200,20.0
1770113903.9615417,-0.9093,38.95,250,200,20.0
1770113904.0666678,-0.9513,33.81,250,200,20.0
1770113904.170373,-0.9800,30.36,250,200,20.0
1770113904.2642841,-0.9788,31.79,250,200,20.0
1770113904.3670757,0.2410,-6.49,-65,417,41.7
1770113904.4580424,0.1557,-7.05,-24,399,39.9
1770113904.5627363,0.0268,-10.99,68,268,26.8
1770113904.6651511,-0.2008,0.48,65,500,50.0
1770113904.7684963,-0.3062,44.66,-94,200,20.0
1770113904.8725648,-1.9070,-27.99,250,200,20.0
1770113904.9638443,0.0045,-4.69,35,466,46.7
1770113905.0669677,-0.5136,-13.90,250,206,20.6
1770113905.1685865,0.3653,-45.75,52,200,20.0
1770113905.2708771,0.7331,29.19,-250,200,20.0
1770113905.3775535,0.9741,24.55,-250,200,20.0
1770113905.437464,0.5488,-5.74,-199,439,44.0
1770113905.5295615,-0.0281,30.51,-219,200,20.0
1770113905.62949,-0.5827,-50.55,250,200,20.0
1770113905.710403,-0.9832,-1.36,250,500,50.0
1770113905.7832568,-1.8158,-44.91,250,200,20.0
1770113905.8460574,-2.4112,-36.51,250,200,20.0
1770113905.9202473,-0.8134,9.42,250,318,31.8
1770113905.9933195,0.7710,-2.86,-247,496,49.6
1770113906.066181,-5.4244,-74.99,250,200,20.0
1770113906.1185474,-9.9945,-81.83,250,200,20.0
1770113906.1808426,-2.9125,-60.60,250,200,20.0
1770113906.2430434,-2.8300,-27.84,250,200,20.0
1770113906.3055878,-2.4157,-34.90,250,200,20.0
1770113906.3586202,-0.1089,22.41,-85,200,20.0
1770113906.4217691,0.7375,-54.78,-195,200,20.0
1770113906.4850793,0.6681,-29.46,-250,200,20.0
1770113906.547084,0.9999,-6.39,-250,420,42.0
1770113906.6025653,-0.4949,-25.89,250,200,20.0
1770113906.6659825,-0.6429,-66.01,250,200,20.0
1770113906.7282033,-0.3367,-22.34,250,200,20.0
1770113906.790872,-1.2608,8.92,250,335,33.6
1770113906.854223,-0.7753,21.78,250,200,20.0
1770113906.9167695,-1.1332,40.82,250,200,20.0
1770113906.9698672,-0.7755,67.10,129,200,20.0
1770113907.0325,-2.2108,-78.04,250,200,20.0
1770113907.0961294,0.0992,48.22,-250,200,20.0
1770113907.159784,-0.0503,49.16,-250,200,20.0
1770113907.2221766,-0.2955,61.53,-238,200,20.0
1770113907.2746012,-1.0663,32.39,250,200,20.0
1770113907.3373091,-0.0841,-26.27,250,200,20.0
1770113907.3918996,0.4076,6.97,-250,401,40.2
1770113907.4567773,0.7620,32.56,-250,200,20.0
1770113907.5167568,0.6261,-5.71,-233,440,44.1
1770113907.5788121,0.6401,-5.62,-237,443,44.3
1770113907.6402113,0.7283,0.99,-250,500,50.0
1770113907.702946,-0.1252,6.94,8,402,40.3
1770113907.7655985,0.0763,14.21,-178,203,20.3
1770113907.818808,0.6910,36.47,-250,200,20.0
1770113907.8806813,0.3990,24.96,-250,200,20.0
1770113907.94302,-0.0513,-19.00,196,200,20.0
1770113908.005664,0.3220,-19.54,-120,200,20.0
1770113908.0683215,0.5962,-24.48,-250,200,20.0
1770113908.1311347,-0.2607,23.62,35,200,20.0
1770113908.192025,-1.3304,16.50,250,200,20.0
1770113908.2546082,1.0265,36.83,-250,200,20.0
1770113908.316329,-1.5911,-21.03,250,200,20.0
1770113908.3678362,-0.7846,-10.57,250,280,28.1
1770113908.4300764,0.0478,-11.30,54,259,25.9
1770113908.5035346,0.7231,-23.00,-250,200,20.0
1770113908.565695,0.9213,51.87,-250,200,20.0
1770113908.6481674,-0.9776,1.78,250,500,50.0
1770113908.7312503,-0.6428,4.33,214,474,47.5
1770113908.8341286,-0.6093,-14.28,250,202,20.3
1770113908.9273093,-0.3028,-22.77,250,200,20.0
1770113909.020027,0.0974,-9.91,12,302,30.2
1770113909.1217823,0.0170,-20.77,151,200,20.0
1770113909.214598,-1.4787,-23.82,250,200,20.0
1770113909.3160808,0.4376,-9.55,-214,313,31.4
1770113909.4084585,-0.3566,-31.94,250,200,20.0
1770113909.5112116,-0.0277,-14.95,143,200,20.0
1770113909.6135488,0.0944,26.19,-250,200,20.0
1770113909.716733,0.9015,-18.10,-250,200,20.0
1770113909.8186939,1.0820,-11.36,-250,257,25.7
1770113909.9214172,1.1869,3.49,-250,489,48.9
1770113910.024059,1.1675,11.40,-250,256,25.6
1770113910.1268413,1.1782,9.89,-250,302,30.3
1770113910.2187912,1.2020,16.95,-250,200,20.0
1770113910.3215008,1.2003,16.04,-250,200,20.0
1770113910.4237373,1.1186,9.56,-250,313,31.4
1770113910.524561,-1.6435,-46.68,250,200,20.0
1770113910.6315558,-1.9578,-12.21,250,235,23.6
1770113910.7310648,1.0297,55.26,-250,200,20.0
1770113910.8365293,0.8617,-3.68,-250,486,48.6
1770113910.9367328,1.1196,15.48,-250,200,20.0
1770113911.039662,1.1123,13.26,-250,214,21.5
1770113911.1424768,1.1167,14.08,-250,204,20.4
1770113911.2353723,1.0878,12.36,-250,232,23.2
1770113911.338317,1.0524,9.76,-250,306,30.7
1770113911.4413393,1.0652,9.00,-250,332,33.3
1770113911.544074,1.0798,8.44,-250,352,35.2
1770113911.6470265,1.0989,10.94,-250,269,27.0
1770113911.749957,1.1081,11.94,-250,241,24.2
1770113911.8427877,1.1112,11.72,-250,247,24.8
1770113911.9456341,1.1125,12.15,-250,236,23.7
1770113912.0487156,1.1380,12.55,-250,228,22.8
1770113912.151673,1.1471,12.57,-250,227,22.7
1770113912.2699623,1.1281,9.45,-250,317,31.7
1770113912.360753,1.1191,10.49,-250,283,28.3
1770113912.4649987,1.1546,14.23,-250,203,20.3
1770113912.5689712,1.1734,18.38,-250,200,20.0
1770113912.6623588,1.1116,13.98,-250,205,20.5
1770113912.765819,1.1323,15.77,-250,200,20.0
1770113912.8704507,1.1261,15.12,-250,200,20.0
1770113912.9736998,1.1338,15.32,-250,200,20.0
1770113913.067116,1.1539,16.20,-250,200,20.0
1770113913.171131,1.1245,14.84,-250,200,20.0
1770113913.275159,1.1131,13.81,-250,207,20.7
1770113913.3792074,1.1236,14.00,-250,205,20.5
1770113913.4718053,1.1570,15.57,-250,200,20.0
1770113913.5766847,1.1817,17.02,-250,200,20.0
1770113913.680914,1.2012,18.25,-250,200,20.0
1770113913.7842455,1.2143,18.97,-250,200,20.0
1770113913.8793461,1.2564,21.45,-250,200,20.0
1770113913.9846818,1.2607,22.05,-250,200,20.0
1770113914.0888572,1.2672,22.38,-250,200,20.0
1770113914.1820467,1.2473,21.40,-250,200,20.0
1770113914.285646,1.2358,20.91,-250,200,20.0
1770113914.389647,1.1909,19.34,-250,200,20.0
1770113914.4940152,1.1631,18.36,-250,200,20.0
1770113914.5868368,1.1547,17.94,-250,200,20.0
1770113914.6904933,1.1634,19.26,-250,200,20.0
1770113914.794966,1.1601,18.94,-250,200,20.0
1770113914.898954,1.1592,18.86,-250,200,20.0
1770113914.9923446,1.1651,18.89,-250,200,20.0
1770113915.0952752,1.1635,18.81,-250,200,20.0
1770113915.199115,1.1602,17.84,-250,200,20.0
1770113915.302878,1.1648,17.92,-250,200,20.0
1770113915.3962674,1.2296,21.28,-250,200,20.0
1770113915.5005667,1.2334,22.47,-250,200,20.0
1770113915.6037352,1.2664,24.08,-250,200,20.0
1770113915.6997123,1.2714,24.65,-250,200,20.0
1770113915.8036506,1.2179,17.34,-250,200,20.0
1770113915.9079664,1.2178,17.27,-250,200,20.0
1770113916.0110855,1.2186,17.61,-250,200,20.0
1770113916.104435,1.1893,18.22,-250,200,20.0
1770113916.2081013,1.1869,17.87,-250,200,20.0
1770113916.3118587,1.1759,17.05,-250,200,20.0
1770113916.4205704,1.1230,12.85,-250,221,22.2
1770113916.51301,1.1622,16.14,-250,200,20.0
1770113916.6167312,1.2297,21.99,-250,200,20.0
1770113916.72107,1.2328,23.14,-250,200,20.0
1770113916.813744,1.2537,23.16,-250,200,20.0
1770113916.9172444,1.1823,13.51,-250,210,21.1
1770113917.0217862,1.0802,4.19,-250,477,47.7
1770113917.1264908,1.1889,14.06,-250,204,20.4
1770113917.2205157,1.3054,21.50,-250,200,20.0
1770113917.3242037,-0.3150,-15.32,250,200,20.0
1770113917.429291,-0.3557,13.30,190,214,21.4
1770113917.5334308,-0.5581,-0.87,198,500,50.0
1770113917.6261456,-0.5481,6.97,225,401,40.2
1770113917.7292082,1.2694,13.28,-250,214,21.4
1770113917.8334353,-0.4452,18.06,238,200,20.0
1770113917.9374526,-0.3870,20.28,170,200,20.0
1770113918.0299904,1.2472,15.59,-250,200,20.0
1770113918.1335707,1.2224,12.17,-250,236,23.7
1770113918.2377486,1.2624,11.50,-250,253,25.4
1770113918.341508,1.3518,19.28,-250,200,20.0
1770113918.4353342,1.2960,15.31,-250,200,20.0
1770113918.5396023,1.1700,5.60,-250,443,44.4
1770113918.643125,1.0300,-3.38,-250,490,49.1
1770113918.7475064,1.2933,16.22,-250,200,20.0
1770113918.8440735,0.9982,3.25,-250,492,49.2
1770113918.947636,-0.6913,-33.74,250,200,20.0
1770113919.0532095,1.2376,19.05,-250,200,20.0
1770113919.1455498,1.2779,23.86,-250,200,20.0
1770113919.2544568,1.2788,27.80,-250,200,20.0
1770113919.3468695,1.2362,10.19,-250,292,29.3
1770113919.4504318,1.0899,-2.02,-250,499,50.0
1770113919.5541453,1.3223,14.80,-250,200,20.0
1770113919.657612,1.3673,22.09,-250,200,20.0
1770113919.7517657,1.1900,13.16,-250,216,21.6
1770113919.854916,1.1493,15.11,-250,200,20.0
1770113919.959067,1.3826,15.15,-250,200,20.0
1770113920.061861,1.2213,3.34,-250,491,49.1
1770113920.1556778,-0.4460,18.89,232,200,20.0
1770113920.2601106,-0.4937,21.70,250,200,20.0
1770113920.363516,1.1199,10.97,-250,268,26.9
1770113920.4675632,1.0441,13.66,-250,208,20.9
1770113920.5606937,1.1710,22.07,-250,200,20.0
1770113920.664606,1.2085,18.21,-250,200,20.0
1770113920.768918,1.2884,22.74,-250,200,20.0
1770113920.872015,1.2916,21.29,-250,200,20.0
1770113920.9662833,1.1757,17.28,-250,200,20.0
1770113921.0702438,1.1189,12.83,-250,222,22.2
1770113921.1745791,1.0984,8.03,-250,366,36.6
1770113921.2784483,1.0809,10.57,-250,280,28.1
1770113921.3721898,1.0835,1.63,-250,500,50.0
1770113921.4750142,1.2553,11.63,-250,249,25.0
1770113921.5788941,1.3275,20.41,-250,200,20.0
1770113921.6829019,1.3869,27.42,-250,200,20.0
1770113921.7761402,1.3229,25.62,-250,200,20.0
1770113921.8796673,1.2530,21.23,-250,200,20.0
1770113921.9834957,-0.2390,26.49,-6,200,20.0
1770113922.0875986,-0.3123,22.63,87,200,20.0
1770113922.191978,-0.3372,23.21,104,200,20.0
1770113922.2855396,-0.3351,23.28,101,200,20.0
1770113922.3875587,-0.3683,21.40,145,200,20.0
1770113922.491364,-0.7891,-35.11,250,200,20.0
1770113922.5956907,0.9835,1.09,-250,500,50.0
1770113922.6884263,-0.7698,-33.63,250,200,20.0
1770113922.792107,-0.6494,-27.63,250,200,20.0
1770113922.8968055,-0.6219,-25.33,250,200,20.0
1770113922.999972,-0.6013,-21.99,250,200,20.0
1770113923.09303,-0.6396,-26.53,250,200,20.0
1770113923.1968367,1.0521,12.95,-250,220,22.0
1770113923.30049,0.9755,4.15,-250,478,47.8
1770113923.40419,1.0305,8.26,-250,358,35.8
1770113923.497679,1.0015,3.67,-250,486,48.6
1770113923.6032882,0.8533,-5.38,-250,449,45.0
1770113923.70718,0.8109,-7.19,-250,394,39.5
1770113923.8126788,0.8554,-4.77,-250,464,46.5
1770113923.9045002,0.8774,-4.46,-250,471,47.2
1770113924.0103257,0.8725,-4.04,-250,480,48.0
1770113924.10398,0.6714,-4.37,-226,473,47.4
1770113924.2084796,0.5391,1.31,-195,500,50.0
1770113924.3120317,0.0678,-3.34,2,491,49.1
1770113924.4152138,-0.0781,-3.57,56,487,48.8
1770113924.5076072,-0.1084,-0.79,43,500,50.0
1770113924.623594,-0.1208,0.55,37,500,50.0
1770113924.718473,0.0268,8.83,-87,338,33.9
1770113924.8221483,-0.0384,6.08,-30,430,43.0
1770113924.915272,-0.1948,-7.43,164,386,38.7
1770113925.0184164,-0.1883,-5.64,128,442,44.3
1770113925.1224158,-0.0770,-9.17,122,326,32.7
1770113925.2265272,0.0988,2.07,-50,499,50.0
1770113925.3307927,-0.7333,-26.79,250,200,20.0
1770113925.4237494,-0.7478,-30.54,250,200,20.0
1770113925.5273733,-0.0364,1.16,3,500,50.0
1770113925.6312778,-0.0510,4.13,-13,478,47.9
1770113925.7350647,0.0988,8.15,-122,362,36.2
1770113925.8283813,0.1455,8.14,-149,362,36.2
1770113925.9348273,0.0978,5.42,-85,448,44.9
1770113926.0395827,0.0678,1.26,-33,500,50.0
1770113926.1348407,0.0869,1.10,-38,500,50.0
1770113926.2388592,0.0786,-2.97,-3,495,49.5
1770113926.3362854,0.0519,-8.09,34,364,36.4
1770113926.439511,0.0570,-9.16,36,327,32.7
1770113926.5440555,-0.0623,-24.03,245,200,20.0
1770113926.6490867,0.1019,-20.67,77,200,20.0
1770113926.7422864,0.1092,-12.63,12,226,22.6
1770113926.8463497,0.0798,-2.45,-7,498,49.9
1770113926.9498227,0.1042,-0.99,-27,500,50.0
1770113927.043911,0.1012,-0.84,-28,500,50.0
1770113927.1470683,-0.5018,-31.46,250,200,20.0
1770113927.2519784,0.0684,0.13,-24,500,50.0
1770113927.3564057,0.2254,3.63,-111,487,48.7
1770113927.449881,0.0037,-10.96,84,269,26.9
1770113927.5562859,0.2277,4.81,-130,463,46.4
1770113927.6620486,0.2012,2.83,-93,496,49.6
1770113927.7545369,0.1946,2.30,-85,499,50.0
1770113927.8582351,0.1952,1.73,-80,500,50.0
1770113927.9633908,0.1986,2.33,-87,499,49.9
1770113928.0687094,0.1714,0.83,-65,500,50.0
1770113928.1604173,0.1768,1.14,-69,500,50.0
1770113928.2654848,0.1792,0.66,-66,500,50.0
1770113928.369206,0.1644,0.39,-59,500,50.0
1770113928.462446,0.1463,-1.08,-41,500,50.0
1770113928.565949,0.1564,-0.47,-50,500,50.0
1770113928.67017,0.1726,-1.18,-49,500,50.0
1770113928.7745805,0.3852,13.19,-250,215,21.6
1770113928.8677378,0.3898,14.44,-250,201,20.2
1770113928.9712968,0.3837,13.69,-250,208,20.8
1770113929.0760443,0.3688,13.09,-250,217,21.7
1770113929.1812303,0.3823,12.90,-250,220,22.1
1770113929.27452,0.3834,13.10,-250,217,21.7
1770113929.3779948,0.3806,13.21,-250,215,21.6
1770113929.4835434,0.3833,12.80,-250,222,22.3
1770113929.5752113,0.3728,11.25,-250,260,26.1
1770113929.6796367,0.1356,-5.43,-15,448,44.8
1770113929.7848353,0.1904,-3.07,-42,494,49.4
1770113929.8888261,0.3579,8.81,-250,339,33.9
1770113929.980678,0.3515,8.66,-250,344,34.4
1770113930.0847197,0.3919,10.35,-250,287,28.8
1770113930.188878,0.3668,8.94,-250,334,33.5
1770113930.2952876,0.3646,6.33,-224,422,42.2
1770113930.3865118,0.3720,7.95,-250,368,36.9
1770113930.489972,0.3420,5.01,-181,459,45.9
1770113930.5955112,0.3320,6.03,-201,431,43.1
1770113930.701235,0.3267,6.25,-204,424,42.5
1770113930.793821,0.3793,8.44,-250,352,35.2
1770113930.8985598,0.3831,8.05,-250,365,36.5
1770113931.0030982,0.4084,10.31,-250,289,28.9
1770113931.0957716,0.3994,9.48,-250,316,31.6
1770113931.2005641,0.0362,-13.41,76,212,21.2
1770113931.3047464,0.3195,5.99,-194,432,43.2
1770113931.4094508,0.3061,3.29,-135,491,49.2
1770113931.5017004,0.2665,-0.44,-88,500,50.0
1770113931.604087,-0.1562,-15.82,250,200,20.0
1770113931.7086499,-0.0693,-16.30,189,200,20.0
1770113931.8020642,-0.0136,-10.20,91,292,29.3
1770113931.9060407,0.0021,-12.60,99,226,22.7
1770113932.0099452,-0.0024,-12.92,105,220,22.1
1770113932.1141126,0.0041,-14.81,114,200,20.0
1770113932.2182877,0.0084,-15.85,119,200,20.0
1770113932.3108838,0.0097,-15.61,116,200,20.0
1770113932.4146802,0.0285,-14.19,89,203,20.3
1770113932.5185394,-0.0205,-8.11,76,363,36.3
1770113932.624621,-0.0043,-8.07,67,364,36.5
1770113932.7162986,0.0134,-6.79,47,407,40.8
1770113932.8203616,0.0113,-7.57,54,381,38.2
1770113932.9242635,0.0070,-7.40,55,387,38.8
1770113933.0181785,-0.0035,-10.19,84,292,29.3
1770113933.1217527,0.0432,-4.12,16,478,47.9
1770113933.2259634,0.0228,-9.72,62,308,30.8
1770113933.3308399,-0.0243,-16.29,151,200,20.0
1770113933.4282944,-0.0827,-21.57,243,200,20.0
1770113933.5326073,-0.0042,-19.48,159,200,20.0
1770113933.6263783,0.0381,-17.15,104,200,20.0
1770113933.7296221,0.0438,-16.81,96,200,20.0
1770113933.834599,0.0397,-17.60,106,200,20.0
1770113933.9407382,0.0150,-18.97,138,200,20.0
1770113934.033206,-0.0143,-18.47,160,200,20.0
1770113934.137907,-0.0358,-21.44,202,200,20.0
1770113934.2417436,-0.0233,-14.06,132,204,20.5
1770113934.3351064,-0.0094,-14.13,121,203,20.4
1770113934.4392018,-0.0044,-14.64,120,200,20.1
1770113934.542613,0.0023,-15.82,124,200,20.0
1770113934.6470153,0.0293,-13.02,79,218,21.9
1770113934.7399304,0.0462,-12.82,64,222,22.2
1770113934.843557,-0.0061,-5.18,43,455,45.5
1770113934.947767,0.0537,-6.37,25,421,42.1
1770113935.0527227,-0.0932,-14.15,192,203,20.4
