Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770114745.8397071,0.1606,-15.98,-10,200,20.0
1770114745.9328742,0.1870,-10.64,-50,278,27.9
1770114746.0376954,0.1724,-12.41,-39,230,23.1
1770114746.1309345,0.1943,-12.27,-57,234,23.4
1770114746.2352204,0.1844,-11.19,-49,262,26.2
1770114746.3389018,0.1778,-11.05,-44,266,26.6
1770114746.4434953,0.1786,-13.29,-42,214,21.4
1770114746.5364072,0.1785,-13.92,-40,205,20.6
1770114746.6398606,0.2018,-8.67,-54,344,34.4
1770114746.7436073,0.1701,-13.06,-36,218,21.8
1770114746.8368258,0.1999,-8.80,-53,339,34.0
1770114746.940281,0.1845,-9.97,-47,299,30.0
1770114747.0442095,0.1844,-12.20,-49,235,23.6
1770114747.1486154,0.1809,-16.78,-21,200,20.0
1770114747.2422612,0.1529,-20.39,31,200,20.0
1770114747.3460743,0.1919,-14.31,-49,202,20.2
1770114747.44978,0.2035,-12.24,-64,234,23.5
1770114747.543237,0.2097,-7.89,-55,371,37.1
1770114747.6474917,0.2000,-10.61,-59,279,27.9
1770114747.7512286,0.1869,-9.68,-47,309,30.9
1770114747.843852,0.1688,-13.08,-35,217,21.8
1770114747.9477012,0.1674,-14.67,-26,200,20.1
1770114748.050859,0.1748,-14.43,-34,201,20.2
1770114748.1551986,0.1665,-11.90,-35,243,24.3
1770114748.2605107,0.1611,-13.74,-26,207,20.8
1770114748.3521209,0.1717,-14.10,-33,204,20.4
1770114748.4563663,0.0163,-9.58,65,312,31.3
1770114748.5609076,0.0406,-6.36,31,421,42.1
1770114748.6648316,0.0264,-8.67,53,344,34.4
1770114748.7594314,0.1719,-15.62,-22,200,20.0
1770114748.8629773,0.1576,-19.10,17,200,20.0
1770114748.9663985,0.1292,-22.09,65,200,20.0
1770114749.0728226,0.1721,-5.41,-31,449,44.9
1770114749.1638181,0.1719,-13.80,-35,207,20.7
1770114749.2676458,0.1526,-13.90,-18,206,20.6
1770114749.3742177,0.3453,-20.48,-132,200,20.0
1770114749.4784184,0.3998,-10.38,-200,286,28.7
1770114749.5704927,0.0405,-14.35,80,202,20.2
1770114749.6746435,0.0075,-7.50,55,384,38.4
1770114749.7805731,-0.0211,-12.02,112,240,24.0
1770114749.8715408,-0.0274,-6.62,66,413,41.3
1770114749.9748304,-0.0346,-4.15,46,478,47.8
1770114750.0793543,-0.0251,-8.63,84,345,34.5
1770114750.1877828,0.4552,-3.55,-137,488,48.8
1770114750.2953336,-0.0305,-4.33,46,474,47.5
1770114750.3843899,0.0229,-1.50,4,500,50.0
1770114750.4873433,0.0063,-5.46,40,447,44.8
1770114750.5911033,-0.0276,-3.95,41,481,48.2
1770114750.6953335,-0.0218,-3.14,32,493,49.4
1770114750.7884324,-0.0011,-3.33,27,491,49.1
1770114750.890901,-0.0107,-0.69,9,500,50.0
1770114750.9965622,-0.0035,0.25,0,500,50.0
1770114751.0999277,0.0147,1.80,-19,500,50.0
1770114751.1918635,0.0111,2.79,-26,496,49.7
1770114751.2962358,-0.0028,0.70,-4,500,50.0
1770114751.4020977,0.0063,-3.66,26,486,48.7
1770114751.5058944,-0.0031,-3.88,32,483,48.3
1770114751.596907,0.0083,-4.72,34,466,46.6
1770114751.7032387,-0.0085,-9.25,79,324,32.4
1770114751.806313,0.4248,-10.23,-216,291,29.2
1770114751.8985431,0.4098,-14.22,-236,203,20.3
1770114752.001693,0.1431,-25.77,83,200,20.0
1770114752.1078308,0.0897,-39.33,237,200,20.0
1770114752.2005992,0.0883,-47.04,250,200,20.0
1770114752.3049421,0.0626,-38.14,250,200,20.0
1770114752.4137044,0.0571,-36.35,241,200,20.0
1770114752.5103064,0.0706,-33.59,208,200,20.0
1770114752.6163535,0.1000,-31.28,164,200,20.0
1770114752.7080855,0.0893,-26.02,131,200,20.0
1770114752.8116555,-0.3714,-16.17,250,200,20.0
1770114752.915208,-0.2328,4.87,56,462,46.3
1770114753.0183966,0.3996,39.60,-250,200,20.0
1770114753.1125166,0.7205,25.67,-250,200,20.0
1770114753.217359,-0.2508,26.36,4,200,20.0
1770114753.3211257,-0.4091,16.16,222,200,20.0
1770114753.4278617,-0.4735,12.47,250,229,23.0
1770114753.53371,-0.5390,5.19,185,454,45.5
1770114753.6236463,-1.2165,6.09,250,429,43.0
1770114753.7259166,-0.5369,5.68,193,441,44.2
1770114753.8319423,-0.0022,13.61,-107,209,21.0
1770114753.924489,0.7216,17.16,-250,200,20.0
1770114754.0271306,0.7526,16.81,-250,200,20.0
1770114754.1315413,-0.0417,-0.61,19,500,50.0
1770114754.2373853,-0.0144,1.08,-3,500,50.0
1770114754.3417146,-0.0191,8.39,-55,353,35.4
1770114754.4331582,0.0306,13.12,-130,217,21.7
1770114754.540181,-0.0098,4.26,-30,475,47.6
1770114754.6418629,-0.0205,2.14,-10,499,50.0
1770114754.745396,-0.0228,-0.08,8,500,50.0
1770114754.849348,-0.0130,0.49,0,500,50.0
1770114754.9408882,-0.0210,0.73,1,500,50.0
1770114755.0452595,-0.0207,-0.25,9,500,50.0
1770114755.1505136,-0.0124,2.04,-12,499,50.0
1770114755.2533588,-0.0061,0.47,-1,500,50.0
1770114755.346492,0.0289,-0.11,-9,500,50.0
1770114755.4511375,-0.0071,1.18,-7,500,50.0
1770114755.554767,-0.0128,-0.96,12,500,50.0
1770114755.6469357,-0.0099,0.36,0,500,50.0
1770114755.750533,0.0014,0.39,-3,500,50.0
1770114755.8542867,-0.0165,-1.91,20,500,50.0
1770114755.95929,-0.0148,0.42,1,500,50.0
1770114756.0512428,-0.0223,-1.58,20,500,50.0
1770114756.1560645,0.0162,-2.38,13,499,49.9
1770114756.2604618,-0.0168,-3.90,37,482,48.3
1770114756.3655696,0.0003,-3.34,26,491,49.1
1770114756.4578018,0.0005,-3.73,29,485,48.5
1770114756.5613737,0.0149,-1.77,9,500,50.0
1770114756.664934,0.0149,-2.46,14,498,49.9
1770114756.7696989,-0.0025,-1.59,13,500,50.0
1770114756.8622434,0.0067,0.86,-9,500,50.0
1770114756.965754,0.0062,1.49,-14,500,50.0
1770114757.073142,0.0132,-1.59,8,500,50.0
1770114757.1655936,0.0265,-0.99,-1,500,50.0
1770114757.2709444,-0.0100,-3.35,30,490,49.1
1770114757.3765206,0.0007,-1.89,14,500,50.0
1770114757.480565,0.1866,-6.79,-39,407,40.8
1770114757.5746968,0.1817,-8.94,-42,334,33.5
1770114757.679185,0.2060,-9.78,-61,306,30.6
1770114757.77198,0.1939,-12.84,-56,222,22.2
1770114757.8783896,0.1992,-13.66,-58,208,20.9
1770114757.983363,0.2033,-12.74,-64,224,22.4
1770114758.0755641,0.1911,-14.84,-45,200,20.0
1770114758.179861,0.1864,-15.30,-37,200,20.0
1770114758.2867427,0.1729,-13.90,-35,206,20.6
1770114758.37808,0.1907,-12.78,-54,223,22.3
1770114758.4828253,0.3653,-10.67,-179,277,27.8
1770114758.5862007,0.0374,-7.23,38,393,39.3
1770114758.6838167,45.3640,87.99,-250,200,20.0
1770114758.776663,23.3187,86.18,-250,200,20.0
1770114758.9219391,-43.5917,-87.81,250,200,20.0
1770114759.0558217,-0.8444,-2.75,250,497,49.7
1770114759.1891992,0.3838,46.52,-250,200,20.0
1770114759.3259592,-0.6100,10.99,250,268,26.8
1770114759.4598663,-1.0264,-24.11,250,200,20.0
1770114759.5943725,-1.0081,-10.38,250,286,28.7
1770114759.7292938,-0.9755,-17.36,250,200,20.0
1770114759.863546,-1.0206,-22.48,250,200,20.0
1770114759.9989817,-1.0559,-23.69,250,200,20.0
1770114760.134772,-1.0905,-27.91,250,200,20.0
1770114760.2677498,-0.4075,-6.08,237,429,43.0
1770114760.4020898,-0.4875,-7.95,250,368,36.9
1770114760.537536,-0.4493,-6.60,250,414,41.4
1770114760.669192,-0.3789,-3.55,166,488,48.8
1770114760.8031888,-0.3884,-1.63,146,500,50.0
1770114760.9486475,-0.4057,-3.89,182,482,48.3
1770114761.0707614,-0.3949,-4.54,192,470,47.0
1770114761.215332,-0.4087,-3.26,172,492,49.2
1770114761.3512645,-0.4174,-5.19,217,454,45.5
1770114761.482686,-0.4081,-4.86,205,462,46.3
1770114761.616799,-0.4267,-4.75,210,465,46.5
1770114761.7463546,-0.4033,-4.92,204,461,46.2
1770114761.8821437,-0.4037,-5.69,225,441,44.1
1770114762.0148163,-0.3680,16.07,187,200,20.0
1770114762.1484027,-7.3145,-78.14,250,200,20.0
1770114762.28271,-0.4410,31.26,128,200,20.0
1770114762.417119,-0.4549,23.87,199,200,20.0
1770114762.5636432,-0.4395,25.57,173,200,20.0
1770114762.6847606,-0.3934,25.79,131,200,20.0
1770114762.8173754,-1.6105,-34.64,250,200,20.0
1770114762.9614835,-1.5323,-15.04,250,200,20.0
1770114763.0852163,-0.7379,14.13,250,203,20.4
1770114763.2307837,-0.5257,18.11,250,200,20.0
1770114763.3651052,-0.5565,12.38,250,231,23.2
1770114763.497858,-0.5614,12.08,250,238,23.9
1770114763.6321712,-0.5484,12.79,250,223,22.3
1770114763.7658796,-0.5611,11.61,250,250,25.1
1770114763.89882,-0.5954,9.21,250,325,32.6
1770114764.0327652,-0.6170,8.34,250,355,35.6
1770114764.1766348,-0.6160,8.47,250,351,35.1
1770114764.2989166,-0.5566,11.04,250,266,26.7
1770114764.4441013,-0.5447,11.34,250,257,25.8
1770114764.5791364,-0.5359,12.15,250,237,23.7
1770114764.7017982,-0.5518,12.88,250,221,22.1
1770114764.847429,-0.5410,11.80,250,245,24.6
1770114764.98115,-0.5070,13.51,250,210,21.1
1770114765.1151478,-0.6635,6.38,250,420,42.1
1770114765.250269,-0.5564,10.90,250,270,27.1
1770114765.3852158,-0.5779,9.35,250,320,32.1
1770114765.5228877,-1.4576,-10.18,250,293,29.3
1770114765.6595838,-1.1614,-13.96,250,205,20.5
1770114765.7875435,-0.5165,14.00,250,205,20.5
1770114765.9327788,-1.4704,-12.31,250,233,23.3
1770114766.068901,-1.4292,-6.06,250,430,43.1
1770114766.199644,-1.4536,-9.29,250,322,32.3
1770114766.3245873,-1.4460,-7.78,250,374,37.5
1770114766.4344604,-1.3993,-1.47,250,500,50.0
1770114766.5542245,10.9688,83.64,-250,200,20.0
1770114766.6892467,-34.2615,-87.22,250,200,20.0
1770114766.8243823,-0.3761,41.12,-5,200,20.0
1770114766.9622025,-0.5615,10.56,250,280,28.1
1770114767.0965667,-0.4827,16.67,250,200,20.0
1770114767.2314112,-0.4686,14.81,250,200,20.0
1770114767.3659775,-0.4466,15.31,250,200,20.0
1770114767.4986567,-0.4449,15.40,250,200,20.0
1770114767.6349127,-0.4461,15.34,250,200,20.0
1770114767.7695482,-0.4602,14.80,250,200,20.0
1770114767.9022212,-0.4624,14.77,250,200,20.0
1770114768.0412002,-1.4436,-8.31,250,356,35.7
1770114768.1851652,-1.4292,-6.06,250,430,43.1
1770114768.3153117,-1.4453,-8.36,250,354,35.5
1770114768.4529734,-1.4389,-7.37,250,388,38.9
1770114768.5638757,-1.4448,-7.87,250,371,37.2
1770114768.664088,-1.4141,-1.79,250,500,50.0
1770114768.7971685,-1.4344,-5.67,250,441,44.2
1770114768.918709,-1.4936,-15.74,250,200,20.0
1770114769.011347,-0.8274,30.82,250,200,20.0
1770114769.1235979,-1.2619,1.50,250,500,50.0
1770114769.2265632,-1.4477,5.67,250,441,44.2
1770114769.329442,-0.9813,28.62,250,200,20.0
1770114769.4212434,-1.2401,15.81,250,200,20.0
1770114769.5229535,-1.2409,31.69,250,200,20.0
1770114769.6263716,-1.1801,-10.44,250,284,28.5
1770114769.730495,-1.0763,-24.44,250,200,20.0
1770114769.8222322,-1.1140,-10.20,250,292,29.2
1770114769.9278734,-0.1289,-36.32,250,200,20.0
1770114770.0309482,-0.7068,22.79,250,200,20.0
1770114770.12505,-1.0991,-24.84,250,200,20.0
1770114770.230624,-1.0281,-37.26,250,200,20.0
1770114770.3324943,-0.9880,-40.48,250,200,20.0
1770114770.43654,-0.3953,-39.91,250,200,20.0
1770114770.5407956,0.1391,-27.49,100,200,20.0
1770114770.64608,-0.1363,-44.93,250,200,20.0
1770114770.736851,0.5007,35.43,-250,200,20.0
1770114770.8289864,0.3817,31.42,-250,200,20.0
1770114770.8903039,-0.9877,-6.90,250,404,40.4
1770114770.9517682,-0.8760,-21.03,250,200,20.0
1770114771.015141,-0.6852,10.48,250,283,28.4
1770114771.0684168,-0.6038,-0.86,214,500,50.0
1770114771.1206663,-0.6797,1.84,218,500,50.0
1770114771.1997275,-0.8527,-11.05,250,266,26.6
1770114771.2511582,0.3484,-37.96,4,200,20.0
1770114771.293834,1.6759,15.75,-250,200,20.0
1770114771.3459566,-1.4066,-51.77,250,200,20.0
1770114771.398459,-1.3272,-46.43,250,200,20.0
1770114771.4505777,-1.5175,-49.79,250,200,20.0
1770114771.5031197,-0.7149,-39.66,250,200,20.0
1770114771.556056,-0.8771,-31.90,250,200,20.0
1770114771.6081114,-0.7802,-37.83,250,200,20.0
1770114771.6593647,-1.1299,-61.31,250,200,20.0
1770114771.7208598,-2.0471,-57.49,250,200,20.0
1770114771.7630043,-2.8644,-78.63,250,200,20.0
1770114771.8159697,0.3775,-32.15,-67,200,20.0
1770114771.8687406,0.4188,-39.21,-46,200,20.0
1770114771.9306145,0.6998,-17.69,-250,200,20.0
1770114771.984276,1.2434,37.56,-250,200,20.0
1770114772.0450413,1.2479,33.95,-250,200,20.0
1770114772.1075838,0.9901,17.95,-250,200,20.0
1770114772.1713457,-1.7673,-70.54,250,200,20.0
1770114772.2344291,0.9703,-6.51,-250,416,41.7
1770114772.286298,-0.1373,22.67,-63,200,20.0
1770114772.3469334,-0.6109,13.65,250,209,20.9
1770114772.4001815,-1.0287,14.93,250,200,20.0
1770114772.4611683,-1.4489,-10.38,250,286,28.7
1770114772.5032861,-1.1953,-7.72,250,376,37.7
1770114772.5733242,-1.7115,-36.59,250,200,20.0
1770114772.6653686,-0.3392,42.10,-45,200,20.0
1770114772.7467647,-0.4726,64.09,-106,200,20.0
1770114772.829312,-5.1612,-68.13,250,200,20.0
1770114772.9212341,-22.4842,-85.72,250,200,20.0
1770114773.0028863,0.0000,0.00,0,500,50.0
1770114773.0850272,0.0000,0.00,0,500,50.0
1770114773.1675646,0.0000,0.00,0,500,50.0
1770114773.249985,-8.2226,-76.26,250,200,20.0
1770114773.3423254,9.1306,82.11,-250,200,20.0
1770114773.384365,6.5235,78.78,-250,200,20.0
1770114773.435971,0.0000,0.00,0,500,50.0
1770114773.4880872,0.0000,0.00,0,500,50.0
1770114773.5404608,0.0000,0.00,0,500,50.0
1770114773.602901,-0.1864,-48.92,250,200,20.0
1770114773.6649394,-4.2528,-83.22,250,200,20.0
1770114773.7272885,-7.2136,-88.13,250,200,20.0
1770114773.7894268,0.4713,66.43,-250,200,20.0
1770114773.8615181,0.0127,39.71,-250,200,20.0
1770114773.9334495,-0.5071,20.35,250,200,20.0
1770114774.0071225,-0.7290,9.63,250,311,31.1
1770114774.08794,-0.5381,37.80,160,200,20.0
1770114774.1801872,5.3557,79.85,-250,200,20.0
1770114774.2624326,-0.1599,56.97,-250,200,20.0
1770114774.3561456,-0.8544,24.42,250,200,20.0
1770114774.4382346,-0.6859,35.34,250,200,20.0
1770114774.5308437,-0.6738,8.60,250,346,34.7
1770114774.6126933,0.4666,49.59,-250,200,20.0
1770114774.7044513,-0.2903,27.95,25,200,20.0
1770114774.7859087,-1.5860,-64.09,250,200,20.0
1770114774.867985,-0.2609,5.70,70,440,44.1
1770114774.950992,0.2684,67.19,-250,200,20.0
1770114775.022255,1.2800,76.81,-250,200,20.0
1770114775.094171,0.0694,-1.44,-12,500,50.0
1770114775.1764822,0.1257,-10.97,-5,268,26.9
1770114775.2587283,-0.9451,21.54,250,200,20.0
1770114775.3629012,-0.0330,-4.86,52,462,46.3
1770114775.4668489,-0.1436,-13.30,226,214,21.4
1770114775.572251,-0.0401,-11.63,124,250,25.0
1770114775.6644528,-0.0927,-24.50,250,200,20.0
1770114775.7679925,0.1228,-16.73,28,200,20.0
1770114775.8698602,0.2265,-14.30,-79,202,20.2
1770114775.972096,0.2268,-27.77,27,200,20.0
1770114776.0752912,0.1280,-32.45,149,200,20.0
1770114776.1914284,0.3332,-16.11,-157,200,20.0
1770114776.283725,0.2311,-30.13,42,200,20.0
1770114776.3880374,0.2128,-29.77,55,200,20.0
1770114776.4936252,0.3853,-18.32,-184,200,20.0
1770114776.5877886,0.2900,-23.83,-58,200,20.0
1770114776.691526,0.2750,-25.77,-30,200,20.0
1770114776.7955,0.2698,-21.82,-57,200,20.0
1770114776.8892834,0.2460,-26.06,-2,200,20.0
1770114776.9934146,0.2235,-26.44,19,200,20.0
1770114777.097282,0.2840,-18.54,-95,200,20.0
1770114777.2014923,0.2902,-18.64,-100,200,20.0
1770114777.2954347,0.2631,-20.85,-59,200,20.0
1770114777.398395,0.2370,-22.27,-25,200,20.0
1770114777.502509,0.1783,-28.56,75,200,20.0
1770114777.6077511,0.1959,-23.06,16,200,20.0
1770114777.7019978,0.1859,-22.70,21,200,20.0
1770114777.8057072,0.0864,-32.79,188,200,20.0
1770114777.9096267,0.1143,-27.73,123,200,20.0
1770114778.003158,0.1283,-22.01,65,200,20.0
1770114778.1068292,0.1177,-22.06,75,200,20.0
1770114778.2111475,0.0988,-23.59,103,200,20.0
1770114778.316103,0.1262,-21.63,64,200,20.0
1770114778.4216197,0.0281,-33.82,246,200,20.0
1770114778.5129623,0.0901,-28.62,151,200,20.0
1770114778.6168659,0.1367,-22.43,61,200,20.0
1770114778.7225835,0.0122,-35.38,250,200,20.0
1770114778.8222644,-0.9788,-31.92,250,200,20.0
1770114778.915759,-0.9918,-33.47,250,200,20.0
1770114779.0200393,-1.0814,-39.98,250,200,20.0
1770114779.1235754,-1.0627,-38.45,250,200,20.0
1770114779.2269702,-0.9839,-30.98,250,200,20.0
1770114779.3220203,-0.9938,-32.34,250,200,20.0
1770114779.4255507,-1.0085,-32.71,250,200,20.0
1770114779.5293007,-1.0351,-34.83,250,200,20.0
1770114779.6224158,-1.0419,-34.33,250,200,20.0
1770114779.725901,-1.0505,-36.56,250,200,20.0
1770114779.8299787,-1.0428,-35.05,250,200,20.0
1770114779.9334636,-1.0531,-36.30,250,200,20.0
1770114780.0384178,0.0832,-19.63,85,200,20.0
1770114780.1304798,-1.0419,-35.88,250,200,20.0
1770114780.2342048,-1.0522,-36.80,250,200,20.0
1770114780.337881,-1.0456,-36.14,250,200,20.0
1770114780.441882,-1.0495,-36.05,250,200,20.0
1770114780.53681,-1.0477,-36.37,250,200,20.0
1770114780.641932,0.0708,-22.49,119,200,20.0
1770114780.7461321,0.0319,-26.86,187,200,20.0
1770114780.8514707,0.0639,-22.75,127,200,20.0
1770114780.9421523,-1.0536,-36.50,250,200,20.0
1770114781.047614,0.0570,-24.11,143,200,20.0
1770114781.1502366,-1.0492,-36.13,250,200,20.0
1770114781.2440808,-1.0576,-36.87,250,200,20.0
1770114781.3582633,-1.0557,-37.13,250,200,20.0
1770114781.4518292,0.0687,-22.34,119,200,20.0
1770114781.5557003,0.0863,-20.36,88,200,20.0
1770114781.6605058,0.0401,-25.42,168,200,20.0
1770114781.7534838,-1.0406,-35.35,250,200,20.0
1770114781.8568141,-1.0602,-37.33,250,200,20.0
1770114781.9541116,0.0300,-27.39,193,200,20.0
1770114782.0585663,0.0687,-22.25,118,200,20.0
1770114782.1641626,0.0234,-28.69,209,200,20.0
1770114782.2576518,0.0477,-25.08,159,200,20.0
1770114782.361155,0.0486,-25.63,163,200,20.0
1770114782.4663854,0.0695,-22.54,120,200,20.0
1770114782.570521,0.0792,-21.95,107,200,20.0
1770114782.665239,0.0533,-24.79,152,200,20.0
1770114782.7690022,0.0500,-24.66,154,200,20.0
1770114782.8760185,0.0515,-24.52,151,200,20.0
1770114782.9772327,0.0321,-26.84,187,200,20.0
1770114783.075346,0.0145,-28.72,217,200,20.0
1770114783.1797533,0.0070,-30.09,234,200,20.0
1770114783.2729836,0.0255,-27.74,199,200,20.0
1770114783.3771098,0.0301,-26.57,186,200,20.0
1770114783.4807985,0.0107,-28.53,219,200,20.0
1770114783.5739465,0.0268,-27.95,200,200,20.0
1770114783.677441,-0.0386,-34.41,250,200,20.0
1770114783.78107,0.0502,-25.27,158,200,20.0
1770114783.885447,0.0184,-27.89,207,200,20.0
1770114783.9813213,0.0269,-27.75,198,200,20.0
1770114784.0857236,0.0087,-30.51,236,200,20.0
1770114784.189595,0.0269,-23.55,165,200,20.0
1770114784.2833607,-0.0498,-24.89,241,200,20.0
1770114784.387828,-0.1896,-31.75,250,200,20.0
1770114784.4924107,-0.2243,-31.51,250,200,20.0
1770114784.5970206,-0.2403,-29.76,250,200,20.0
1770114784.6911747,-0.2793,-30.82,250,200,20.0
1770114784.7952614,-0.2868,-27.83,250,200,20.0
1770114784.8895907,-0.3349,-24.86,250,200,20.0
1770114785.0056908,-0.4139,-27.94,250,200,20.0
1770114785.0964847,-0.4131,-25.23,250,200,20.0
1770114785.2010045,1.1642,-1.10,-250,500,50.0
1770114785.2959325,1.1046,-0.08,-250,500,50.0
1770114785.3992038,1.0449,4.47,-250,471,47.2
1770114785.502346,0.8194,-4.93,-250,461,46.1
1770114785.6075664,0.8081,-5.02,-250,458,45.9
1770114785.7134318,0.8030,-6.51,-250,416,41.7
1770114785.8041546,0.9177,-8.51,-250,349,35.0
1770114785.9078913,1.0869,-8.31,-250,356,35.7
1770114786.0099936,1.2250,-1.88,-250,500,50.0
1770114786.1142206,-0.3095,-29.47,250,200,20.0
1770114786.2076626,-0.1675,-29.71,250,200,20.0
1770114786.310296,-0.0609,-27.25,250,200,20.0
1770114786.4149773,0.0074,-17.78,135,200,20.0
1770114786.5192704,-0.0246,-23.16,206,200,20.0
1770114786.612611,-0.0559,-25.99,250,200,20.0
1770114786.7178283,-0.0271,-22.58,203,200,20.0
1770114786.811719,-0.0982,-23.35,250,200,20.0
1770114786.915419,-0.1404,-23.39,250,200,20.0
1770114787.0215104,-0.1431,-18.04,250,200,20.0
1770114787.1254575,-0.1831,-19.42,250,200,20.0
1770114787.218422,-0.3492,-26.23,250,200,20.0
1770114787.3231533,1.2999,6.96,-250,402,40.2
1770114787.427418,1.2358,6.39,-250,420,42.1
1770114787.5207703,1.1641,4.22,-250,476,47.7
1770114787.626098,1.0373,5.97,-250,433,43.3
1770114787.7300036,1.0093,6.00,-250,432,43.2
1770114787.8353064,1.1153,4.09,-250,479,47.9
1770114787.9274056,1.2657,6.25,-250,424,42.5
1770114788.0314658,-0.3237,-32.17,250,200,20.0
1770114788.1347213,-0.1451,-27.67,250,200,20.0
1770114788.2386937,-0.1122,-37.34,250,200,20.0
1770114788.3432024,-0.0598,-27.91,250,200,20.0
1770114788.4378803,-0.2160,-46.88,250,200,20.0
1770114788.5429559,-0.1269,-30.95,250,200,20.0
1770114788.6354456,-0.1459,-27.25,250,200,20.0
1770114788.740705,-0.2067,-29.29,250,200,20.0
1770114788.843473,-0.2459,-30.62,250,200,20.0
1770114788.9486673,-0.2426,-28.99,250,200,20.0
1770114789.042336,-0.3273,-31.91,250,200,20.0
1770114789.1463032,1.2622,-2.44,-250,498,49.9
1770114789.2494822,1.1856,-2.87,-250,496,49.6
1770114789.353638,1.1926,-0.53,-250,500,50.0
1770114789.447011,1.0483,7.34,-250,389,39.0
1770114789.5505245,1.0464,5.08,-250,457,45.7
1770114789.6540256,1.1658,8.77,-250,340,34.1
1770114789.7579467,1.3055,2.59,-250,498,49.8
1770114789.8508031,-0.3846,-40.77,250,200,20.0
1770114789.9547594,-0.1184,-32.82,250,200,20.0
1770114790.0577364,-0.0900,-33.65,250,200,20.0
1770114790.1616268,-0.0562,-32.10,250,200,20.0
1770114790.2653599,-0.0542,-30.87,250,200,20.0
1770114790.358614,-0.0442,-31.13,250,200,20.0
1770114790.4621787,-0.0603,-29.21,250,200,20.0
1770114790.5655835,-0.1563,-30.74,250,200,20.0
1770114790.6588674,-0.2353,-31.29,250,200,20.0
1770114790.7632837,-0.2827,-29.37,250,200,20.0
1770114790.8670635,-0.2861,-26.64,250,200,20.0
1770114790.9706178,-0.3375,-28.15,250,200,20.0
1770114791.074607,1.2872,-8.26,-250,358,35.8
1770114791.1680024,1.2042,-9.85,-250,303,30.4
1770114791.2722704,1.1830,-7.74,-250,376,37.6
1770114791.3758698,1.1248,-4.42,-250,472,47.3
1770114791.4849536,1.1231,-2.69,-250,497,49.8
1770114791.57648,1.3096,6.09,-250,429,43.0
1770114791.6801085,-0.1716,-3.92,95,482,48.2
1770114791.7836533,-0.0838,-1.97,44,500,50.0
